lead_pt,trail_pt,Z_pt,MET,eta1,eta2,w_sm,w_p,w_m
80.58493859070785,73.87945922053862,128.84442842852295,128.84442842852295,0.14840306564058048,0.5461502220253451,0.23886485,0.25356529,0.22460336
127.59993541488468,78.41234901624817,195.5100138585083,195.51001386150088,-1.301692713852325,-1.9188546703748162,0.23886485,0.25356529,0.22460336
50.033781678275524,43.71057789332748,17.57926827060964,17.579268270461164,3.4700747425785408,3.6844296935575205,0.23886485,0.25356529,0.22460336
55.75399051392238,33.86292024827502,28.73614137185881,28.736141372180455,1.9426170546159325,1.1413541581656017,0.23886485,0.25356529,0.22460336
51.91032488311124,34.078654061012024,44.04627792137584,44.0462779221762,-0.9494460540063208,-2.107842333995315,0.23886485,0.25356529,0.22460336
50.48378959402622,46.79276435928187,18.983090330044995,18.98309033028711,0.8395395167943597,1.160002294074918,0.23886485,0.25356529,0.22460336
90.43998506765887,46.141297337958406,120.98469977182313,120.98469977074426,2.276243194284046,3.1817670027549254,0.23886485,0.25356529,0.22460336
52.33164775210648,27.8333863091816,49.10026570924281,49.100265708793714,-0.4763100315088708,0.976351765127623,0.23886485,0.25356529,0.22460336
63.11566872570744,51.45499543988185,110.71880146203999,110.71880146698552,2.4496362771014626,1.1852343779800358,0.23886485,0.25356529,0.22460336
46.54803589153462,11.741758548415504,37.24706746698537,37.24706746642679,-1.3220029166906522,1.2145276990503504,0.23886485,0.25356529,0.22460336
46.4403734099089,22.389179724479146,37.58715534230849,37.58715534224534,-4.15074119746726,-2.4638131091236746,0.23886485,0.25356529,0.22460336
59.96163687196916,22.00276793383683,74.58105956802319,74.58105956798583,2.9989391252098683,1.0181546151359093,0.23886485,0.25356529,0.22460336
37.938843916802874,25.09531279136684,31.682044108460964,31.682044109503753,1.3098774089508034,-1.0940558019548854,0.23886485,0.25356529,0.22460336
58.684109787498365,33.46696533363985,32.88312695813864,32.88312695813455,1.9780148636230477,1.05452863879049,0.23886485,0.25356529,0.22460336
90.87660038034385,38.735312156263085,92.73199353737661,92.7319935375927,-1.837231881676646,-2.031465712995823,0.23886485,0.25356529,0.22460336
38.14767408688905,9.67085652914405,29.72907550167966,29.729075501173945,-3.3161449716607305,-0.3363892110497621,0.23886485,0.25356529,0.22460336
142.7508781474985,6.493930505536297,142.54920613603738,142.54920614078824,4.172863702703878,1.9909631821480112,0.23886485,0.25356529,0.22460336
26.648898793259352,5.5625304415239105,31.8762742449703,31.876274245054073,2.500466355533683,-1.675864199057057,0.23886485,0.25356529,0.22460336
81.66843714420169,25.467106967010906,60.72028166642076,60.72028166652074,-1.2144342983646554,-0.7446596192742644,0.23886485,0.25356529,0.22460336
46.55876073311639,42.821658967431944,36.14236220178062,36.14236220293042,0.4270119201885223,1.3777646588543573,0.23886485,0.25356529,0.22460336
48.2253699374172,39.24688418050124,10.03395132744699,10.033951327701336,-0.05716142282163048,-0.19555253842812972,0.23886485,0.25356529,0.22460336
66.78228242058536,8.45944238556819,70.19007130133892,70.19007130149961,-0.3502085822582933,-3.143957620931046,0.23886485,0.25356529,0.22460336
61.56786783159225,46.567953973129875,63.21339164724259,63.21339164691078,0.6311218559914485,0.0808760004859454,0.23886485,0.25356529,0.22460336
33.15928930228831,30.342020728749972,10.308472369283306,10.308472368992494,1.2318679951228835,3.0226176162201033,0.23886485,0.25356529,0.22460336
44.246929538429995,27.812917226467857,18.47208461062976,18.472084610170203,-4.886495736989895,-3.322367785708244,0.23886485,0.25356529,0.22460336
52.825026625874315,33.65953417069177,19.918436179372957,19.918436178878135,0.8698071982576826,0.056505168448305505,0.23886485,0.25356529,0.22460336
73.75179753116011,27.221640414602515,54.09057432100746,54.09057432125888,-2.5285671627256763,-2.247797174149384,0.23886485,0.25356529,0.22460336
57.160722614016436,46.47697133373936,12.319203423882913,12.319203423882911,-1.1380377010223057,-1.0515498006570059,0.23886485,0.25356529,0.22460336
61.70740785536367,31.89376486042452,30.767892100564904,30.767892100360477,2.3207858385227103,2.0182219114148996,0.23886485,0.25356529,0.22460336
63.1517334990606,32.05874239168737,32.72777480206416,32.727774802528465,0.6514428451091858,0.1739233830736748,0.23886485,0.25356529,0.22460336
55.174650265979025,36.98585066860139,24.06576146998639,24.065761470907688,-0.1870088872399543,-0.36677886260250636,0.23886485,0.25356529,0.22460336
79.04561930814066,32.455867845065505,65.26145591789022,65.26145591769384,2.3715275147112953,2.2297049310216006,0.23886485,0.25356529,0.22460336
80.99017711308497,33.165744362356605,108.54612807462533,108.5461280762538,1.4552436192133464,-0.004639083760053565,0.23886485,0.25356529,0.22460336
111.6752553057536,18.152248535359796,94.90850407129727,94.90850407615625,1.0859149089739581,1.5990578231868615,0.23886485,0.25356529,0.22460336
60.15758026512736,34.875675122066426,30.308731463018614,30.30873146290214,-0.3545943747040568,-0.7904908292506283,0.23886485,0.25356529,0.22460336
105.94677323220075,20.034009961924294,98.95987771621002,98.95987771669554,2.692280207541246,1.7514876214913004,0.23886485,0.25356529,0.22460336
66.61588671827985,42.36036860634387,60.35157711209041,60.35157711202946,1.7462064487049562,1.352088571024448,0.23886485,0.25356529,0.22460336
53.26264984939129,23.11928337843885,31.264560245853385,31.264560245734906,1.8370394469029467,3.431796428798625,0.23886485,0.25356529,0.22460336
76.09710875450415,28.965664176786788,48.11143506812536,48.11143506787054,1.6910379977146712,1.2747699362906009,0.23886485,0.25356529,0.22460336
49.37485265088667,40.41333184026555,18.858941050113717,18.858941049659556,-3.827261485758999,-2.592964225530298,0.23886485,0.25356529,0.22460336
56.396034662030104,38.26620660631252,25.077782488020738,25.077782488593414,-3.6544350318279277,-3.1428940785418833,0.23886485,0.25356529,0.22460336
11.339327492805909,9.514858294294902,17.85646508575147,17.85646508597052,-1.7949025503671676,2.531455707453415,0.23886485,0.25356529,0.22460336
55.495456136920204,34.635999660556436,30.188545197229644,30.188545197347693,1.98830961314172,1.1530756425209536,0.23886485,0.25356529,0.22460336
28.389662058851002,26.340775120494598,41.47583558716414,41.475835587659446,1.3118864872586913,-1.3139245743582542,0.23886485,0.25356529,0.22460336
28.955271405741737,27.26497364158673,26.178795577354148,26.178795577283175,1.4212202262105316,-0.7760522229218338,0.23886485,0.25356529,0.22460336
34.1925540242338,22.14047649825882,33.91701106508798,33.917011064597226,0.6817888683710682,3.0118330350402136,0.23886485,0.25356529,0.22460336
121.40648962657096,119.98990726034347,228.09375635771667,228.09375636165566,-3.1740971856631046,-3.123731450226319,0.23886485,0.25356529,0.22460336
51.319838132191016,39.383243444595536,42.80307306180118,42.80307306180118,-2.576611099984106,-2.9650761387757916,0.23886485,0.25356529,0.22460336
67.7320306665415,10.94499602056829,58.58148242424387,58.58148242434368,0.3566719096155903,2.566148039721626,0.23886485,0.25356529,0.22460336
16.344438361371555,6.404153445463246,10.101652121189327,10.101652120531503,-3.0764313469174667,1.269265841578383,0.23886485,0.25356529,0.22460336
56.72135064320843,34.970034422954626,21.874306012404663,21.87430601254614,-0.8149886300287089,-1.1393128497126863,0.23886485,0.25356529,0.22460336
86.02154476577617,58.891549768568005,114.70531483194459,114.70531483219045,-0.9589069863422375,-1.0329096742420638,0.23886485,0.25356529,0.22460336
88.85277621989204,20.014845467275897,106.8098730678742,106.80987306709423,0.8054109886273054,-1.0502085830273769,0.23886485,0.25356529,0.22460336
13.756208271060373,5.153032667177773,18.646088793365706,18.64608879376557,-3.997439524879483,0.825186830302978,0.23886485,0.25356529,0.22460336
73.23879413451012,23.54848522304626,52.31465758426247,52.314657583842575,1.1592312006944685,0.028245555882216836,0.23886485,0.25356529,0.22460336
33.81061137548386,14.350395507695888,20.242704197365306,20.242704197612778,-1.3096685050052423,1.4577452247930205,0.23886485,0.25356529,0.22460336
118.78695426512486,19.52430952583621,114.1550088503873,114.15500884959923,-1.0914026541407638,-1.9079694972360108,0.23886485,0.25356529,0.22460336
39.087966996360386,11.593370007804994,29.106148614815584,29.10614861540587,0.5501453412437509,-2.281500539753594,0.23886485,0.25356529,0.22460336
59.9972529697708,55.52824890303337,74.63944916618519,74.63944916542253,1.2386001919691374,1.467071817352796,0.23886485,0.25356529,0.22460336
48.67361781067429,44.13849476709004,19.624645095917412,19.624645095289868,-0.39641608841384124,-0.5234587906231722,0.23886485,0.25356529,0.22460336
239.9383787279835,85.3680759268115,319.6232297907566,319.62322979336466,0.637781040541436,0.16724531153847266,0.23886485,0.25356529,0.22460336
61.334486622049454,39.047789705382584,39.903580737771,39.903580738526394,1.442945141525035,1.558138528711794,0.23886485,0.25356529,0.22460336
47.1250820758402,44.17595525588309,25.78080614269521,25.78080614391199,-1.4361933532901117,-1.7659031429616832,0.23886485,0.25356529,0.22460336
51.11045485141614,31.397721428871016,19.74085760182084,19.740857602590932,-0.8438164913582081,0.17623261255090733,0.23886485,0.25356529,0.22460336
53.66972120700126,18.295770648146927,44.51896939098426,44.51896939061021,2.08745554787441,3.955570076373936,0.23886485,0.25356529,0.22460336
97.47677860931482,32.86959553717743,107.06507083382023,107.06507083351886,-0.675803534859447,-1.5678116357091818,0.23886485,0.25356529,0.22460336
78.63308616183701,23.046626149101115,61.486650391339055,61.48665039112639,3.062326536320768,2.1372286736539574,0.23886485,0.25356529,0.22460336
54.100965444754095,29.523322787802105,46.51550359304393,46.5155035938769,-0.44499384026778543,0.6814872086062836,0.23886485,0.25356529,0.22460336
115.09189603785583,18.347185987391835,98.36150334967411,98.36150334884154,2.509441669271799,2.3305592044836794,0.23886485,0.25356529,0.22460336
77.73496515144184,18.62087279642849,62.31940664848629,62.3194066479601,-0.41294609538321936,-1.7046353482819974,0.23886485,0.25356529,0.22460336
40.12809856922424,33.83791246258309,6.291072107145141,6.291072107874556,-0.9168884083993126,-2.1992193233372483,0.23886485,0.25356529,0.22460336
129.0407789819496,30.568196580743386,135.805772827815,135.8057728234398,2.433582989528747,1.922408020253775,0.23886485,0.25356529,0.22460336
59.5944451217939,35.187841455592,24.726655104616427,24.726655103648337,-0.706501202619756,-0.6119184665399733,0.23886485,0.25356529,0.22460336
48.925931262857084,35.19259517482092,19.118065426935754,19.118065426900603,2.0135235640183753,2.700788847857378,0.23886485,0.25356529,0.22460336
94.32504494241267,23.942624322922224,74.82556140463926,74.82556140390875,-1.0380439485871928,-0.8977621520922175,0.23886485,0.25356529,0.22460336
91.20539707002881,12.071155472261642,80.1768423389902,80.17684233976925,-0.2036628215502937,0.7980397081553035,0.23886485,0.25356529,0.22460336
58.930245662692634,50.57361919359094,62.84617638664191,62.84617638664191,1.9348265699308163,2.26709267829581,0.23886485,0.25356529,0.22460336
48.7676726934563,19.874440150321114,32.24852938715678,32.24852938751907,2.953459451573364,1.1205211645659812,0.23886485,0.25356529,0.22460336
36.422004680117006,17.878267160898503,51.55826537036572,51.55826537001859,4.072408855834035,1.3831223094826621,0.23886485,0.25356529,0.22460336
66.69544413761463,42.75220719861358,55.50513339155055,55.50513339130141,1.726954923673575,1.9206456729938517,0.23886485,0.25356529,0.22460336
66.19863144593461,31.28609683154604,45.272469315134835,45.272469315210294,1.2292111454911516,1.293904496327723,0.23886485,0.25356529,0.22460336
53.51986119420637,31.926859973559434,44.784666686116026,44.78466668523012,-1.2143408833694065,0.03671242119210732,0.23886485,0.25356529,0.22460336
70.70985335104233,24.241154011860132,54.13363494263515,54.133634942450236,1.0764204602549983,0.017360496201768206,0.23886485,0.25356529,0.22460336
52.61680563751122,38.61796900960932,18.377404269678788,18.377404268679978,0.34260329487504937,0.7316012696890529,0.23886485,0.25356529,0.22460336
117.62678623946438,25.817173309545346,112.08796506771068,112.08796507324206,-0.7311020105492303,-0.4395069989664892,0.23886485,0.25356529,0.22460336
104.18340884921798,26.537086035236264,93.95231524533615,93.95231524792305,1.759991902880211,1.7084077012060663,0.23886485,0.25356529,0.22460336
67.7376155091146,22.145827799464342,67.15643511311985,67.15643511342712,-2.634690931715319,-1.036661609654632,0.23886485,0.25356529,0.22460336
35.57620117821693,27.317247330667033,8.468630432843723,8.4686304321462,1.1482678511624929,3.0566138233683584,0.23886485,0.25356529,0.22460336
83.29903485781841,46.4638501365018,91.72665147546813,91.72665147546813,-0.13786275156901662,-0.029675894496458848,0.23886485,0.25356529,0.22460336
55.43808540754691,36.16614246064651,39.03126780659116,39.031267805791174,0.1910435112510638,0.7658938815211637,0.23886485,0.25356529,0.22460336
46.628285883381054,46.00638422284562,23.16368802538335,23.163688025929787,1.4681349607816758,1.0311808586153386,0.23886485,0.25356529,0.22460336
66.16785365642596,59.74461849203464,87.5529296068539,87.55292960742509,-2.1031406588807324,-2.215007985513218,0.23886485,0.25356529,0.22460336
64.12268784892305,39.0760893182831,53.846777327540984,53.84677732719327,0.9058178264688491,0.6634830458598645,0.23886485,0.25356529,0.22460336
54.455495141401336,31.45528013482085,28.820672008074187,28.820672007929016,-1.586980790402767,-2.600922143702502,0.23886485,0.25356529,0.22460336
50.65829904840734,38.732439843550736,20.079870655566303,20.079870655546568,2.074910822198495,1.7743991930194574,0.23886485,0.25356529,0.22460336
52.83486323976008,29.475661986334046,80.20230288858325,80.20230288864032,0.871294580078263,-1.058753229718983,0.23886485,0.25356529,0.22460336
63.70012275357973,38.079685236565794,75.25873426409872,75.25873426339618,-1.029496458476976,0.11285915208413162,0.23886485,0.25356529,0.22460336
44.429056856545984,28.377314115275517,17.37829321329747,17.378293212780374,3.333619915035898,1.9255754832146104,0.23886485,0.25356529,0.22460336
20.635798383334283,20.13934153833414,10.859540207739673,10.859540207367374,2.8325910127471827,-0.5566395376272606,0.23886485,0.25356529,0.22460336
115.76315119704675,26.644000763322914,127.20697558579596,127.20697558579594,1.1734444141901474,-0.012230321521361859,0.23886485,0.25356529,0.22460336
33.993833932352096,3.1347256465925213,37.1285069546807,37.12850695429933,-1.6400834439674474,2.7286870049231284,0.23886485,0.25356529,0.22460336
67.51904974385185,31.977136907718975,48.47118694450778,48.47118694470617,0.7108448914182669,0.2525571111727626,0.23886485,0.25356529,0.22460336
26.73595398731184,13.678116586428043,22.873036134335734,22.87303613466212,1.739639976498228,-1.3417248609848147,0.23886485,0.25356529,0.22460336
86.14900375771987,21.562930656771563,64.8113966966391,64.81139669591818,2.6787541192532864,1.9885729857348464,0.23886485,0.25356529,0.22460336
34.26346417648841,33.203271152332015,60.271748666634664,60.271748666396576,-0.4303210185802093,-2.5520347522401576,0.23886485,0.25356529,0.22460336
25.151544610655986,11.567291860649965,20.79516350239031,20.79516350196892,-3.655473480773206,-0.35518857312520785,0.23886485,0.25356529,0.22460336
41.46647932059298,21.200234130205292,33.549340235336764,33.54934023468053,3.7304594676962464,1.7190446140595597,0.23886485,0.25356529,0.22460336
74.33071619323376,32.27076521082892,61.31142052347807,61.311420522701276,2.862921525857036,3.57142910545059,0.23886485,0.25356529,0.22460336
82.41139829088596,28.217308194016404,61.84714473740503,61.84714473659444,0.6885983330887717,0.23452299070397722,0.23886485,0.25356529,0.22460336
